8113	67.38	7.2347	16.652	0	0	0	1.5329	0.12065	0.036087	0.99204	-0.091215	-0.027283	-0.75
8114	65.47	39.963	167.45	9	1.7595	0	1.4079	-0.62695	0.13953	0.76646	0.6362	-0.14159	-0.77778
8115	36.244	5.0699	-170.34	0	0	0	1.5547	-0.087117	-0.014834	0.99609	0.13362	0.022752	-1.5278
8116	20.016	42.366	36.008	0	0	0	1.4817	0.54511	0.39617	0.73885	-2.0904	-1.5192	-2.8333
8117	73.74	4.4048	-1.7188	0	0	0	1.4205	0.076768	-0.0023037	0.99705	-0.051331	0.0015403	-0.66667
8118	28.842	54.799	-175.08	0	0	0	1.5011	-0.81413	-0.070038	0.57644	2.7462	0.23625	-1.9444
8119	33.399	61.708	-5.2657	3	-2	0.6506	1.5858	0.87683	-0.080811	0.47396	-3.0833	0.28417	-1.6667
8120	20.408	19.415	179.79	-2	0	0.94222	1.41	-0.33241	0.0012405	0.94313	0.97903	-0.0036536	-2.7778
8121	61.928	52.828	7.4614	21	4.7468	0	1.5338	0.79008	0.10347	0.60421	-1.0897	-0.14271	-0.83333
8122	29.653	26.481	-17.758	2	7	0.90281	1.5587	0.42465	-0.136	0.89509	-0.89613	0.287	-1.8889
8123	36.87	5.4051	-3.813	2	-2	0.92681	1.4777	0.093989	-0.0062642	0.99555	-0.14161	0.0094383	-1.5
8124	23.913	60.578	-14.281	11	2.2152	0	1.56	0.84411	-0.21486	0.49123	-4.0572	1.0327	-2.3611
8125	28.072	56.453	168.78	5	2	0.77288	1.5939	-0.81752	0.1621	0.55261	2.9587	-0.58667	-2
8126	41.112	31.102	167.36	0	0	0	1.416	-0.50405	0.11301	0.85625	0.7849	-0.17597	-1.3333
8127	20.016	36.591	6.6592	-6	-4	0.88912	1.5837	0.59207	0.069126	0.80291	-2.0893	-0.24393	-2.8333
8128	61.928	13.675	-5.6482	9	1.6076	0	1.5781	0.23527	-0.023268	0.97165	-0.20178	0.019956	-0.83333
8129	54.432	24.369	162.84	-2	-4	0.90077	1.5437	-0.39425	0.12172	0.91091	0.42078	-0.12991	-0.97222
8130	41.112	41.06	23.87	-2	-3	0.8789	1.5227	0.60066	0.2658	0.75403	-1.0621	-0.47002	-1.3333
8131	71.508	24.187	137.68	-3	2	0.90024	1.5041	-0.30291	0.27587	0.91222	0.2306	-0.21001	-0.69444
8132	23.643	34.998	162.77	3	-1	0.89503	1.5657	-0.54781	0.16986	0.81918	1.5975	-0.49535	-2.3889
8133	19.455	74.032	-167.35	0	0	0	1.5799	-0.93806	-0.2106	0.27511	9.9453	2.2327	-2.9167
8134	69.39	48.489	-11.998	-3	6	0.59263	1.4612	0.73247	-0.15566	0.66277	-0.79818	0.16962	-0.72222
8135	34.483	37.961	-31.642	1	1	0.89686	1.5224	0.52368	-0.3227	0.78843	-1.0701	0.65942	-1.6111
8136	67.38	16.575	129.03	0	0	0	1.4011	-0.17963	0.22161	0.95845	0.14056	-0.17341	-0.75
8137	63.655	46.34	19.288	11	2.0633	0	1.4401	0.68285	0.23897	0.69037	-0.79677	-0.27884	-0.80556
8138	61.928	29.594	152.5	3	-3	0.87886	1.5658	-0.43804	0.22807	0.86954	0.4198	-0.21857	-0.83333
8139	53.13	37.885	-147.56	0	0	0	1.5009	-0.51823	-0.32943	0.78925	0.65661	0.4174	-1
8140	24.762	51.708	-12.51	11	2.2658	0	1.4672	0.76622	-0.17001	0.61967	-2.8165	0.62493	-2.2778
8141	33.399	16.51	33.134	-5	3	0.9324	1.4514	0.23798	0.15533	0.95877	-0.41368	-0.27002	-1.6667
8142	69.39	46.939	9.2144	11	2.0633	0	1.4328	0.7212	0.11699	0.68278	-0.76286	-0.12375	-0.72222
8143	46.397	20.396	25.671	0	-2	0.93801	1.4175	0.3141	0.15097	0.93731	-0.39096	-0.18792	-1.1667
8144	22.867	66.517	0.081491	0	0	0	1.4241	0.91717	0.0013045	0.39848	-5.6902	-0.0080931	-2.4722
8145	23.379	9.5819	3.3933	7	1.0506	0	1.4208	0.16617	0.0098526	0.98605	-0.40725	-0.024147	-2.4167
8146	41.112	5.0733	144.97	15	3.2785	0	1.5027	-0.072415	0.050754	0.99608	0.096933	-0.067938	-1.3333
8147	38.88	15.223	-29.182	15	3.3291	0	1.5034	0.22924	-0.12802	0.96491	-0.33657	0.18796	-1.4167
8148	39.598	2.7608	178.76	0	0	0	1.4858	-0.048155	0.0010462	0.99884	0.06696	-0.0014548	-1.3889
8149	73.74	2.1572	5.0776	9	1.7595	0	1.5885	0.037494	0.0033314	0.99929	-0.025014	-0.0022225	-0.66667
8150	33.399	32.753	5.3401	7	1.1013	0	1.4395	0.53867	0.050352	0.84101	-1.0675	-0.099784	-1.6667
8151	73.74	41.477	161.34	-1	1	0.72647	1.4576	-0.6275	0.21194	0.74922	0.55836	-0.18859	-0.66667
8152	53.13	31.76	177.53	9	1.7089	0	1.4956	-0.52587	0.022703	0.85026	0.61848	-0.026701	-1
8153	29.242	10.78	-45.702	15	3.0759	0	1.4097	0.13062	-0.13387	0.98235	-0.25486	0.26119	-1.9167
8154	51.885	37.005	179.83	0	0	0	1.4904	-0.60188	0.001735	0.79858	0.77462	-0.0022329	-1.0278
8155	35.638	56.846	-172.96	-1	0	0.74684	1.5161	-0.8309	-0.10254	0.54689	2.3634	0.29168	-1.5556
8156	30.076	51.069	166.27	0	0	0	1.4919	-0.75568	0.18465	0.62838	2.2381	-0.54688	-1.8611
8157	19.639	54.623	151.49	21	4.7975	0	1.4621	-0.71647	0.38922	0.57895	3.5751	-1.9421	-2.8889
8158	31.417	63.617	147.73	0	-3	0.6873	1.4034	-0.75748	0.47828	0.44437	3.0304	-1.9134	-1.7778
8159	35.051	28.814	176.73	11	2.4684	0	1.4022	-0.48119	0.027468	0.87619	0.86954	-0.049636	-1.5833
8160	22.14	19.594	23.998	1	3	0.94413	1.4013	0.30637	0.13639	0.94209	-0.83106	-0.36998	-2.5556
8161	36.244	63.613	-164.1	11	2.1139	0	1.5268	-0.86156	-0.24535	0.44444	2.9616	0.84339	-1.5278
8162	41.112	15.348	-11.898	1	2	0.90674	1.5533	0.259	-0.054569	0.96433	-0.35811	0.075449	-1.3333
8163	39.598	4.1464	-168.1	9	1.6582	0	1.4894	-0.070752	-0.014907	0.99738	0.098524	0.020759	-1.3889
8164	48.455	16.438	-176.67	0	0	0	1.5902	-0.28251	-0.016425	0.95913	0.32727	0.019027	-1.1111
8165	58.716	47.472	-16.433	13	2.8734	0	1.5576	0.70685	-0.20848	0.67595	-0.92952	0.27415	-0.88889
8166	39.598	34.531	-165	-5	3	0.88674	1.5706	-0.54754	-0.14672	0.82382	0.92311	0.24735	-1.3889
8167	61.928	29.499	-163.4	3	-1	0.89849	1.4862	-0.47188	-0.1407	0.87036	0.4518	0.13472	-0.83333
8168	36.87	31.651	147.67	9	1.6582	0	1.4557	-0.44341	0.28061	0.85126	0.78133	-0.49446	-1.5
8169	34.483	23.017	171.62	21	4.7468	0	1.5892	-0.38683	0.05695	0.92039	0.67713	-0.09969	-1.6111
8170	19.639	40.633	168.55	15	3.3291	0	1.4788	-0.63824	0.12932	0.7589	2.4296	-0.4923	-2.8889
8171	35.051	11.912	-148.22	0	0	0	1.4036	-0.17546	-0.10872	0.97847	0.28392	0.17593	-1.5833
8172	21.908	65.961	148.62	9	1.8608	0	1.5902	-0.77967	0.47559	0.40735	4.9445	-3.0161	-2.5833
8173	26.991	56.167	177.32	0	0	0	1.5996	-0.82976	0.038833	0.55677	3.1048	-0.1453	-2.0833
8174	51.885	12.602	-149.21	15	3.2785	0	1.4988	-0.18741	-0.11169	0.97591	0.19737	0.11763	-1.0278
8175	19.639	18.205	5.3909	-6	-3	0.94011	1.4199	0.31103	0.029351	0.94995	-0.94587	-0.089259	-2.8889
8176	41.112	13.961	174.1	0	0	0	1.4456	-0.23999	0.024784	0.97046	0.32973	-0.034051	-1.3333
8177	28.842	69.771	-28.538	13	2.6709	0	1.4415	0.82431	-0.44827	0.34578	-4.6354	2.5208	-1.9444
8178	61.928	48.543	-13.768	19	4.3418	0	1.4918	0.72792	-0.17836	0.66206	-0.91622	0.2245	-0.83333
8179	69.39	6.0982	27.592	2	2	0.91735	1.5055	0.094151	0.049205	0.99434	-0.068385	-0.035739	-0.72222
8180	54.432	32.656	25.225	9	1.9114	0	1.5218	0.48814	0.22996	0.84192	-0.56369	-0.26555	-0.97222
8181	63.655	17.595	-6.8474	0	0	0	1.5624	0.30012	-0.036039	0.95322	-0.25363	0.030456	-0.80556
8182	30.076	15.699	-177.87	0	0	0	1.5182	-0.2704	-0.010049	0.9627	0.52274	0.019428	-1.8611
8183	54.432	37.677	157.35	0	0	0	1.4013	-0.56408	0.23534	0.79147	0.6929	-0.28908	-0.97222
8184	24.762	21.02	-143.5	4	1	0.89897	1.584	-0.28833	-0.21337	0.93345	0.70358	0.52066	-2.2778
8185	30.51	58.733	-167.84	0	0	0	1.5679	-0.83558	-0.18003	0.51903	2.9515	0.63589	-1.8333
8186	35.638	60.303	169.05	11	2.4684	0	1.5703	-0.85283	0.16507	0.49541	2.6778	-0.51832	-1.5556
8187	21.239	76.838	-19.319	4	-2	0.32422	1.5975	0.9189	-0.32213	0.22771	-10.761	3.7724	-2.6667
8188	20.61	72.25	8.044	19	4.2911	0	1.4838	0.94302	0.13327	0.30487	-8.5064	-1.2022	-2.75
8189	23.12	73.737	21.746	1	-1	0.41865	1.5802	0.89167	0.35566	0.28005	-7.7831	-3.1045	-2.4444
8190	39.598	13.806	-171.07	0	0	0	1.5127	-0.23573	-0.037042	0.97111	0.33715	0.052977	-1.3889
8191	42.741	20.204	5.4312	0	0	0	1.5796	0.34382	0.032689	0.93847	-0.46813	-0.044508	-1.2778
8192	24.19	56.685	-21.975	0	0	0	1.4432	0.77495	-0.31271	0.54924	-3.2922	1.3285	-2.3333
8193	54.432	0.24355	66.356	3	-3	0.90632	1.5579	0.0017048	0.0038939	0.99999	-0.0016574	-0.0037857	-0.97222
8194	73.74	16.991	-21.392	0	0	0	1.4725	0.27209	-0.10658	0.95635	-0.18967	0.074299	-0.66667
8195	28.072	12.567	-154.09	-2	-6	0.94266	1.4099	-0.19572	-0.095063	0.97604	0.40105	0.19479	-2
8196	34.483	46.585	-152.33	-5	-6	0.84793	1.58	-0.64332	-0.33733	0.68728	1.5081	0.79077	-1.6111
8197	19.639	68.588	-168.62	13	2.8228	0	1.5729	-0.91267	-0.18374	0.36506	7.2223	1.454	-2.8889
8198	61.928	9.8217	-177.91	2	-1	0.91255	1.5257	-0.17047	-0.0062233	0.98534	0.14417	0.0052633	-0.83333
8199	32.378	32.714	-41.108	21	4.7975	0	1.5372	0.40721	-0.35533	0.84138	-0.83351	0.72733	-1.7222
8200	30.076	71.593	0.55524	7	1.1519	0	1.4915	0.94879	0.0091948	0.31577	-5.592	-0.054193	-1.8611
8201	65.47	37.761	-173.49	19	4.2911	0	1.4248	-0.60842	-0.069469	0.79057	0.59857	0.068345	-0.77778
8202	32.378	16.529	-3.449	-6	-7	0.94339	1.4042	0.28398	-0.017115	0.95868	-0.51016	0.030747	-1.7222
8203	43.603	1.5059	163.17	0	0	0	1.5874	-0.025155	0.0076093	0.99965	0.031455	-0.0095149	-1.25
8204	20.815	1.9551	-155.4	0	0	0	1.511	-0.031021	-0.0142	0.99942	0.084496	0.038678	-2.7222
8205	65.47	16.085	172.21	1	-2	0.93892	1.4022	-0.27451	0.037543	0.96085	0.22221	-0.03039	-0.77778
8206	30.957	4.6018	1.4169	0	-1	0.90485	1.5663	0.080205	0.0019838	0.99678	-0.14528	-0.0035935	-1.8056
8207	51.885	47.032	1.0114	9	1.557	0	1.5646	0.73162	0.012916	0.68159	-1.1032	-0.019477	-1.0278
8208	50.692	42.268	-148.21	0	0	0	1.529	-0.57169	-0.35433	0.74001	0.81546	0.50542	-1.0556
8209	30.076	27.7	169.5	2	-4	0.90487	1.5474	-0.45706	0.08469	0.8854	0.96073	-0.17802	-1.8611
8210	23.913	29.612	166.63	0	0	0	1.5427	-0.48073	0.11427	0.86939	1.3056	-0.31033	-2.3611
8211	65.47	18.802	-161.43	0	0	0	1.5909	-0.3055	-0.10266	0.94664	0.25101	0.084351	-0.77778
8212	40.341	45.439	169.97	19	4.4937	0	1.4888	-0.70161	0.12414	0.70166	1.361	-0.24082	-1.3611
8213	38.88	41.019	-175.52	0	0	0	1.5129	-0.65431	-0.051289	0.75449	1.2286	0.096302	-1.4167
8214	23.913	72.519	-35.781	0	0	0	1.5634	0.77379	-0.55769	0.30039	-6.082	4.3835	-2.3611
8215	23.913	21.988	34.577	9	1.8608	0	1.5823	0.30828	0.21249	0.92726	-0.78499	-0.54106	-2.3611
8216	26.991	21.069	-1.2083	21	4.6962	0	1.5904	0.35941	-0.0075807	0.93315	-0.80242	0.016925	-2.0833
8217	61.928	44.397	-19.248	0	0	0	1.5599	0.66052	-0.23064	0.7145	-0.77037	0.269	-0.83333
8218	65.47	23.337	-167.95	0	0	0	1.5967	-0.38741	-0.082694	0.91819	0.32816	0.070048	-0.77778
8219	23.913	59.21	177.92	0	0	0	1.4227	-0.85848	0.031222	0.51189	3.9598	-0.14401	-2.3611
8220	34.483	47.166	-35.114	0	0	0	1.4073	0.59987	-0.42181	0.67988	-1.4215	0.99957	-1.6111
8221	19.639	23.387	5.6552	9	1.6076	0	1.4757	0.39502	0.039116	0.91784	-1.2433	-0.12312	-2.8889
8222	65.47	34.927	33.065	5	1	0.87336	1.4658	0.47981	0.31237	0.81988	-0.45517	-0.29633	-0.77778
8223	22.62	32.061	10.355	0	0	0	1.5235	0.52217	0.09541	0.84749	-1.5404	-0.28145	-2.5
8224	31.891	8.1948	164.42	-3	-4	0.94269	1.4103	-0.1373	0.038278	0.98979	0.24276	-0.067678	-1.75
8225	55.795	8.9233	169.81	0	1	0.91223	1.5312	-0.15266	0.027449	0.9879	0.14595	-0.026242	-0.94444
8226	48.455	60.333	-170.47	0	0	0	1.5847	-0.85693	-0.14384	0.49496	1.9237	0.32289	-1.1111
8227	25.989	13.333	151.27	1	1	0.93398	1.4472	-0.20223	0.11084	0.97305	0.4503	-0.24681	-2.1667
8228	21.025	32.71	-34.402	0	0	0	1.5895	0.44587	-0.30532	0.84142	-1.4278	0.9777	-2.6944
8229	57.221	46.446	-162.53	17	3.5316	0	1.4301	-0.69129	-0.21761	0.68904	0.91966	0.2895	-0.91667
8230	22.62	24.4	-167.35	0	0	0	1.4309	-0.40307	-0.090461	0.91069	1.1065	0.24833	-2.5
8231	34.483	65.067	162.44	21	4.9494	0	1.5163	-0.86456	0.27353	0.42156	3.3042	-1.0454	-1.6111
8232	38.187	4.4308	17.818	2	-3	0.9131	1.5333	0.073549	0.023639	0.99701	-0.10656	-0.034248	-1.4444
8233	73.74	32.56	20.491	13	2.7722	0	1.5506	0.50412	0.1884	0.84283	-0.39875	-0.14902	-0.66667
8234	31.417	20.509	-22.434	0	0	0	1.4809	0.32383	-0.1337	0.93662	-0.61466	0.25377	-1.7778
8235	46.397	24.831	2.8703	2	-4	0.91573	1.4961	0.41941	0.021028	0.90755	-0.53916	-0.027032	-1.1667
8236	44.498	39.727	25.592	0	0	0	1.4937	0.57643	0.27608	0.7691	-0.91604	-0.43874	-1.2222
8237	21.239	71.737	47.432	0	0	0	1.4692	0.6424	0.69937	0.31338	-5.4665	-5.9513	-2.6667
8238	41.112	47.986	-14.787	9	1.6582	0	1.4787	0.71837	-0.18963	0.66931	-1.4311	0.37776	-1.3333
8239	73.74	31.605	-147.56	0	0	0	1.5032	-0.44227	-0.28115	0.85168	0.34619	0.22008	-0.66667
8240	54.432	10.271	21.026	-3	-1	0.92514	1.479	0.16644	0.063976	0.98397	-0.16445	-0.063212	-0.97222
8241	48.455	30.489	162.39	0	0	0	1.5509	-0.48361	0.15347	0.86173	0.62357	-0.19788	-1.1111
8242	49.55	13.417	27.398	6	6	0.94313	1.4027	0.20601	0.10678	0.97271	-0.22944	-0.11892	-1.0833
8243	48.455	24.054	170.43	7	1.2532	0	1.5991	-0.40192	0.067777	0.91316	0.48904	-0.082469	-1.1111
8244	23.913	40.348	148.44	9	1.8608	0	1.4187	-0.55167	0.33884	0.76213	1.7091	-1.0497	-2.3611
8245	39.598	31.781	153.55	0	0	0	1.4994	-0.47153	0.23463	0.85007	0.77041	-0.38335	-1.3889
8246	20.016	34.32	-4.5813	7	1.0506	0	1.4079	0.56201	-0.045034	0.8259	-1.928	0.15449	-2.8333
8247	23.379	30.281	-6.9935	15	3.2785	0	1.5009	0.50049	-0.061395	0.86356	-1.4006	0.17181	-2.4167
8248	31.417	25.313	16.838	-2	0	0.92161	1.4859	0.40923	0.12385	0.90399	-0.8048	-0.24356	-1.7778
8249	24.762	74.56	173.04	0	0	0	1.4681	-0.95681	0.11678	0.26624	8.1859	-0.99914	-2.2778
8250	41.912	64.08	16.217	4	0	0.51123	1.4477	0.86362	0.25118	0.43712	-2.5794	-0.75022	-1.3056
8251	31.417	24.997	178.98	6	4	0.9249	1.4729	-0.4225	0.007557	0.90633	0.82874	-0.014823	-1.7778
8252	33.399	12.122	-5.8654	17	3.5316	0	1.4823	0.2089	-0.02146	0.9777	-0.3561	0.036582	-1.6667
8253	22.378	45.906	-171.98	0	0	0	1.5927	-0.71119	-0.10017	0.69583	2.5836	0.36388	-2.5278
8254	71.508	14.73	-11.137	2	0	0.90175	1.5461	0.24948	-0.049116	0.96713	-0.17914	0.035267	-0.69444
8255	19.639	64.266	-61.721	0	0	0	1.508	0.42678	-0.7933	0.4342	-2.8395	5.2782	-2.8889
8256	24.762	73.675	13.956	0	0	0	1.4656	0.93135	0.23146	0.28108	-7.5474	-1.8757	-2.2778
8257	34.483	49.115	-153.07	0	0	0	1.5524	-0.67402	-0.34245	0.65454	1.6591	0.84293	-1.6111
8258	21.908	2.6706	-167.48	0	-1	0.90462	1.5676	-0.045486	-0.010098	0.99891	0.11763	0.026116	-2.5833
8259	31.891	32.681	-157.71	19	4.3418	0	1.4365	-0.49961	-0.20482	0.84169	1.0388	0.42586	-1.75
8260	43.603	30.76	172.09	9	1.8101	0	1.4719	-0.50658	0.070343	0.85932	0.73689	-0.10232	-1.25
8261	25.361	19.417	-41.138	3	7	0.9139	1.5267	0.25037	-0.2187	0.94313	-0.58992	0.51531	-2.2222
8262	31.417	11.557	173.58	13	2.9747	0	1.5867	-0.19909	0.022387	0.97973	0.36126	-0.040623	-1.7778
8263	31.891	66.903	169.52	0	0	0	1.4365	-0.90449	0.16736	0.39229	4.0349	-0.74662	-1.75
8264	57.221	46.775	158.29	9	1.7089	0	1.5979	-0.67696	0.26959	0.68487	0.90608	-0.36083	-0.91667
8265	33.932	48.644	12.002	0	0	0	1.5656	0.73421	0.15609	0.66074	-1.8211	-0.38716	-1.6389
8266	25.361	34.652	28.174	13	2.9747	0	1.416	0.50123	0.26846	0.82262	-1.354	-0.72523	-2.2222
8267	67.38	4.9375	-21.478	-3	3	0.93246	1.4461	0.080093	-0.031514	0.99629	-0.060293	0.023724	-0.75
8268	36.87	47.809	28.679	1	5	0.85335	1.5123	0.65001	0.35557	0.6716	-1.4518	-0.79415	-1.5
8269	46.397	16.013	-22.248	-1	4	0.90575	1.5545	0.25532	-0.10444	0.9612	-0.30989	0.12677	-1.1667
8270	67.38	20.486	-32.569	0	0	0	1.4212	0.29494	-0.1884	0.93676	-0.23614	0.15084	-0.75
8271	21.908	45.19	-19.026	0	0	0	1.4455	0.6707	-0.23128	0.70475	-2.4585	0.84777	-2.5833
8272	21.908	15.006	-159.54	0	0	0	1.5285	-0.24257	-0.090523	0.9659	0.64877	0.24211	-2.5833
8273	33.932	48.866	5.1041	0	0	0	1.4735	0.75018	0.067007	0.65783	-1.869	-0.16694	-1.6389
8274	21.681	16.541	32.562	19	4.2405	0	1.5249	0.23995	0.15323	0.95862	-0.65358	-0.41736	-2.6111
8275	48.455	12.936	-163.42	-2	1	0.93606	1.4337	-0.21455	-0.063894	0.97462	0.2446	0.072842	-1.1111
8276	57.221	27.923	143.51	3	4	0.8899	1.5629	-0.37648	0.27849	0.88358	0.39058	-0.28891	-0.91667
8277	20.016	6.6305	170.96	7	1.0506	0	1.58	-0.11403	0.018138	0.99331	0.32527	-0.051739	-2.8333
8278	31.891	68.515	176.67	1	2	0.47912	1.5754	-0.92894	0.054042	0.36626	4.4385	-0.25822	-1.75
8279	28.072	7.3951	-169.3	7	-4	0.92694	1.4776	-0.12647	-0.023899	0.99168	0.25507	0.048199	-2
8280	25.989	27.805	-5.4229	-7	1	0.91081	1.5267	0.46437	-0.044083	0.88454	-1.1375	0.10798	-2.1667
8281	55.795	56.025	170.03	0	0	0	1.4842	-0.81676	0.14355	0.55883	1.3804	-0.24261	-0.94444
8282	30.076	56.921	-3.4595	3	3	0.78365	1.4971	0.83639	-0.050562	0.5458	-2.852	0.17241	-1.8611
8283	30.51	43.302	-23.379	17	3.9367	0	1.4456	0.62954	-0.27216	0.72775	-1.5859	0.68561	-1.8333
8284	28.842	9.1533	-175.61	0	0	0	1.4133	-0.15861	-0.012164	0.98727	0.31239	0.023958	-1.9444
8285	54.432	37.022	0.62505	15	3.0759	0	1.54	0.60209	0.0065685	0.7984	-0.73317	-0.0079986	-0.97222
8286	53.13	40.039	154.55	3	4	0.86179	1.5111	-0.58088	0.27645	0.7656	0.75873	-0.36109	-1
8287	23.913	40.853	0.50319	11	2.3671	0	1.5459	0.65409	0.0057446	0.75639	-2.0418	-0.017932	-2.3611
8288	20.016	49.558	152.32	0	0	0	1.412	-0.67397	0.35353	0.64867	2.9438	-1.5442	-2.8333
8289	23.12	25.531	12.796	0	0	0	1.5024	0.4203	0.095459	0.90235	-1.1386	-0.2586	-2.4444
8290	43.603	62.921	168.42	13	2.5696	0	1.5214	-0.87225	0.17876	0.45522	2.3952	-0.49087	-1.25
8291	42.741	23.359	-177.53	0	0	0	1.5315	-0.39613	-0.017103	0.91804	0.55136	0.023805	-1.2778
8292	27.703	57.885	14.825	7	1.1519	0	1.4195	0.81879	0.21672	0.53162	-3.1232	-0.82665	-2.0278
8293	20.408	23.003	20.422	19	4.4937	0	1.4907	0.36622	0.13636	0.92048	-1.1051	-0.41149	-2.7778
8294	43.603	20.042	-0.89099	11	2.3671	0	1.5745	0.34267	-0.0053292	0.93944	-0.45595	0.0070909	-1.25
8295	43.603	12.877	11.388	15	3.2278	0	1.4847	0.21847	0.044005	0.97485	-0.28013	-0.056425	-1.25
8296	24.19	56.707	-2.2264	5	6	0.83143	1.4338	0.83525	-0.032473	0.54892	-3.5505	0.13804	-2.3333
8297	46.397	59.296	167.56	0	0	0	1.5303	-0.83964	0.18519	0.5106	1.9185	-0.42314	-1.1667
8298	30.957	48.921	-167.04	0	0	0	1.527	-0.73461	-0.16901	0.6571	2.0185	0.46441	-1.8056
8299	26.991	29.585	-172.72	11	2.0127	0	1.507	-0.48974	-0.062535	0.86962	1.1733	0.14981	-2.0833
8300	22.62	73.076	169.6	19	4.1899	0	1.571	-0.94097	0.17274	0.29111	8.0809	-1.4834	-2.5
8301	25.361	30.251	-4.1193	9	1.6582	0	1.5044	0.50249	-0.03619	0.86382	-1.2927	0.093099	-2.2222
8302	26.649	57.198	-167.53	11	2.4684	0	1.5057	-0.82072	-0.18147	0.54174	3.1983	0.70716	-2.1111
8303	36.87	8.6105	-2.4347	19	4.038	0	1.5596	0.14958	-0.0063601	0.98873	-0.22693	0.0096489	-1.5
8304	19.639	77.373	2.1542	0	0	0	1.5757	0.97513	0.036679	0.2186	-12.887	-0.48474	-2.8889
8305	25.989	64.21	160.31	1	0	0.66141	1.5791	-0.84774	0.30338	0.43508	4.2217	-1.5108	-2.1667
8306	26.649	29.86	33.753	0	0	0	1.4005	0.41395	0.27663	0.86725	-1.0077	-0.67338	-2.1111
8307	39.598	40.793	30.035	0	0	0	1.4827	0.5656	0.327	0.75708	-1.0376	-0.5999	-1.3889
8308	55.795	13.01	12.776	1	-1	0.93727	1.4249	0.21955	0.049784	0.97433	-0.21282	-0.048257	-0.94444
8309	30.957	52.243	-164.23	0	0	0	1.5003	-0.76084	-0.21493	0.61231	2.2436	0.63377	-1.8056
8310	36.87	53.285	-40.726	17	3.7342	0	1.5131	0.6075	-0.52301	0.59784	-1.5242	1.3122	-1.5
8311	21.239	1.2259	173.42	19	4.2405	0	1.4053	-0.021253	0.0024509	0.99977	0.056687	-0.0065372	-2.6667
8312	30.076	58.874	165.28	19	4.0886	0	1.4924	-0.82793	0.21753	0.51693	2.9808	-0.7832	-1.8611
8313	67.38	48.053	-150.84	-1	3	0.6545	1.4227	-0.64949	-0.3624	0.66845	0.72874	0.40662	-0.75
8314	24.19	1.3326	-139.96	0	0	0	1.4598	-0.017805	-0.014961	0.99973	0.041557	0.034917	-2.3333
8315	33.932	55.567	5.2185	0	0	0	1.4782	0.82136	0.075018	0.56545	-2.3806	-0.21743	-1.6389
8316	21.025	13.591	-5.4834	19	4.2911	0	1.4238	0.23391	-0.022455	0.972	-0.64841	0.062245	-2.6944
8317	35.638	64.585	-16.884	21	4.5443	0	1.5928	0.86429	-0.26233	0.42916	-3.1327	0.95085	-1.5556
8318	21.239	66.752	-7.607	0	0	0	1.5014	0.91072	-0.12163	0.39471	-6.1529	0.82173	-2.6667
8319	49.55	55.102	-177.52	1	2	0.65013	1.5684	-0.81941	-0.035511	0.57211	1.5516	0.067242	-1.0833
8320	71.508	34.583	139.38	-1	4	0.85742	1.4716	-0.43083	0.36955	0.8233	0.3634	-0.31171	-0.69444
8321	54.432	36.293	175.97	0	0	0	1.5761	-0.59044	0.041647	0.806	0.71221	-0.050235	-0.97222
8322	33.932	1.5238	152.81	0	0	0	1.422	-0.023653	0.012152	0.99965	0.038778	-0.019923	-1.6389
8323	61.928	17.428	-12.091	9	1.7595	0	1.466	0.29287	-0.062738	0.95409	-0.2558	0.054798	-0.83333
8324	30.957	15.611	10.751	11	2.3671	0	1.5684	0.26438	0.050198	0.96311	-0.49564	-0.094107	-1.8056
8325	21.239	56.608	9.3644	19	4.1899	0	1.5364	0.8238	0.13585	0.55036	-3.9915	-0.65825	-2.6667
8326	57.221	33.583	-152.48	-1	-2	0.89191	1.4902	-0.49057	-0.25558	0.83308	0.53979	0.28122	-0.91667
8327	24.762	35.879	149.77	0	0	0	1.4633	-0.50635	0.29511	0.81026	1.4235	-0.82961	-2.2778
8328	53.13	46.995	-170.77	0	0	0	1.4541	-0.72181	-0.11736	0.68207	1.0583	0.17206	-1
8329	42.741	57.931	-22.005	17	3.8354	0	1.5927	0.78568	-0.31751	0.53094	-1.8908	0.76413	-1.2778
8330	20.016	8.4981	14.81	1	3	0.91908	1.5099	0.14287	0.037774	0.98902	-0.40928	-0.10822	-2.8333
8331	31.417	15.46	-170.6	7	1.4051	0	1.4578	-0.26299	-0.043525	0.96382	0.48509	0.080283	-1.7778
8332	26.991	5.2108	-147.21	0	0	0	1.4811	-0.07635	-0.049185	0.99587	0.15972	0.10289	-2.0833
8333	25.058	19.786	141.09	0	0	0	1.556	-0.26341	0.21261	0.94096	0.62986	-0.5084	-2.25
8334	21.681	39.772	42.829	-3	2	0.91383	1.472	0.46917	0.4349	0.7686	-1.5939	-1.4774	-2.6111
8335	67.38	11.753	-5.2365	0	0	0	1.4162	0.20285	-0.018591	0.97903	-0.1554	0.014242	-0.75
8336	50.692	28.874	-155.64	-2	3	0.90017	1.5314	-0.43988	-0.19921	0.87568	0.53024	0.24012	-1.0556
8337	28.072	69.314	164.29	0	0	0	1.465	-0.90058	0.2533	0.35325	5.0988	-1.4341	-2
8338	53.13	37.365	-27.226	0	0	0	1.4469	0.53965	-0.27765	0.79479	-0.67898	0.34934	-1
